1.0	-0.642388	-1.267835	-0.5183906	-1.1012114	-1.5951362	-0.49050325	-0.095214926	-0.79583466	-0.6785401	-1.0471767	-0.5872505	-1.2883348	-0.45895556	-0.35835612	-0.25571176	0.12434504	-0.98453534	-0.4006061	-0.4939476	-0.33582488	-0.29590082	-1.4051702	-0.3179416	-0.17139593	-0.46402746	-0.7380179	-1.0017214	-0.34463674	-0.26282427	-0.14275125	0.25320622	0.42347383	-0.09067391	0.53621864	0.5405834	0.32538652	0.3343818	0.29637665	0.30786297	0.06028854	0.54232	0.4961276	0.122912675	0.15791422	0.40052384	0.504895	-0.060202114	0.88319737	1.0540781	1.4102346	0.7260821	0.68384254	1.2674247	1.6511829	1.3171422	0.6449854	1.710347	1.1920465	1.0482421	1.9350295	1.1441617	0.91588396	1.65231	1.4672506	1.7560612	1.5404274	2.232028	1.5626757	1.214097	1.4112245	1.135019	1.2581283	1.9224546	2.016982	1.3668897	1.8549955	1.5561519	1.9665333	2.3314114	-0.6166686	-0.58568627	-0.7674066	-1.2579223	-1.3052548	-0.09168453	-1.1444337	0.29912758	-1.1483678	-0.6890162	-0.97079754	-0.08801985	-1.0089306	-0.66154176	0.07105678	-0.8292841	-0.5120207	-0.42339927	0.046099566	-0.53478175	-0.52424276	-0.53853106	-0.6025201	-0.89765066	-0.64921623	-1.0810617	-1.3511909	-0.98716486	-0.8092285	-1.2755047	-0.4257331	-0.98609203	-0.70338124	-0.7980325	-0.39146295	-0.21648078	-1.4589901	-0.68639505	-1.2603964	-0.37188387	-0.33638018	-1.0177658	-0.4822925	-0.46143705	-0.752983	-0.35566336	0.46365303	-0.6466532	-0.16167001
1.0	-0.642388	-1.267835	-0.5183906	-1.1012114	-1.5951362	-0.49050325	-0.095214926	-0.79583466	-0.6785401	-1.0471767	-0.5872505	-1.2883348	-0.45895556	-0.35835612	-0.25571176	0.12434504	-0.98453534	-0.4006061	-0.4939476	-0.33582488	-0.29590082	-1.4051702	-0.3179416	-0.17139593	-0.46402746	-0.7380179	-1.0017214	-0.34463674	-0.26282427	-0.14275125	0.25320622	0.42347383	-0.09067391	0.53621864	0.5405834	0.32538652	0.3343818	0.29637665	0.30786297	0.06028854	0.54232	0.4961276	0.122912675	0.15791422	0.40052384	0.504895	-0.060202114	0.88319737	1.0540781	1.4102346	0.7260821	0.6355893	1.1709183	1.5546765	1.2206359	0.5484789	1.6138407	1.0955402	0.9517357	1.8385231	1.0476553	0.8193775	1.5558037	1.4189974	1.7560612	1.5404274	2.232028	1.5626757	1.214097	1.4112245	1.135019	1.2581283	1.9224546	2.016982	1.3668897	1.8549955	1.5561519	1.9665333	2.3314114	-0.6166686	-0.58568627	-0.7674066	-1.2579223	-1.3052548	-0.09168453	-1.1444337	0.29912758	-1.1483678	-0.6890162	-0.97079754	-0.08801985	-1.0089306	-0.66154176	0.07105678	-0.8292841	-0.5120207	-0.42339927	0.046099566	-0.53478175	-0.52424276	-0.53853106	-0.6025201	-0.89765066	-0.64921623	-1.0810617	-1.3511909	-0.98716486	-0.8092285	-1.2755047	-0.4257331	-0.98609203	-0.70338124	-0.7980325	-0.39146295	-0.21648078	-1.4589901	-0.68639505	-1.2603964	-0.37188387	-0.33638018	-1.0177658	-0.4822925	-0.46143705	-0.752983	-0.35566336	0.46365303	-0.6466532	-0.16167001
1.0	-0.642388	-1.267835	-0.5183906	-1.1012114	-1.5951362	-0.49050325	-0.095214926	-0.79583466	-0.6785401	-1.0471767	-0.5872505	-1.2883348	-0.45895556	-0.35835612	-0.25571176	0.12434504	-0.98453534	-0.4006061	-0.4939476	-0.33582488	-0.29590082	-1.4051702	-0.3179416	-0.17139593	-0.46402746	-0.7380179	-1.0017214	-0.34463674	-0.26282427	-0.14275125	0.25320622	0.42347383	-0.09067391	0.53621864	0.5405834	0.32538652	0.3343818	0.29637665	0.30786297	0.06028854	0.54232	0.4961276	0.122912675	0.15791422	0.40052384	0.504895	-0.060202114	0.88319737	1.0540781	1.4102346	0.7260821	0.6355893	1.2674247	1.6511829	1.3171422	0.6449854	1.710347	1.1920465	1.0482421	1.9350295	1.1441617	0.91588396	1.65231	1.5155038	1.7560612	1.5404274	2.232028	1.5626757	1.214097	1.4112245	1.135019	1.2581283	1.9224546	2.016982	1.3668897	1.8549955	1.5561519	1.9665333	2.3314114	-0.6166686	-0.58568627	-0.7674066	-1.2579223	-1.3052548	-0.09168453	-1.1444337	0.29912758	-1.1483678	-0.6890162	-0.97079754	-0.08801985	-1.0089306	-0.66154176	0.07105678	-0.8292841	-0.5120207	-0.42339927	0.046099566	-0.53478175	-0.52424276	-0.53853106	-0.6025201	-0.89765066	-0.64921623	-1.0810617	-1.3511909	-0.98716486	-0.8092285	-1.2755047	-0.4257331	-0.98609203	-0.70338124	-0.7980325	-0.39146295	-0.21648078	-1.4589901	-0.68639505	-1.2603964	-0.37188387	-0.33638018	-1.0177658	-0.4822925	-0.46143705	-0.752983	-0.35566336	0.46365303	-0.6466532	-0.16167001
1.0	-0.642388	-1.267835	-0.5183906	-1.1012114	-1.5951362	-0.49050325	-0.095214926	-0.79583466	-0.6785401	-1.0471767	-0.5872505	-1.2883348	-0.45895556	-0.35835612	-0.25571176	0.12434504	-0.98453534	-0.4006061	-0.4939476	-0.33582488	-0.29590082	-1.4051702	-0.3179416	-0.17139593	-0.46402746	-0.7380179	-1.0017214	-0.34463674	-0.26282427	-0.14275125	0.25320622	0.42347383	-0.09067391	0.53621864	0.5405834	0.32538652	0.3343818	0.29637665	0.30786297	0.06028854	0.54232	0.4961276	0.122912675	0.15791422	0.40052384	0.504895	-0.060202114	0.88319737	1.0540781	1.4102346	0.7260821	0.6355893	1.2191715	1.5546765	1.2206359	0.5484789	1.6138407	1.0955402	0.9517357	1.8385231	1.0476553	0.8193775	1.5558037	1.4189974	1.707808	1.5404274	2.232028	1.5626757	1.214097	1.4112245	1.135019	1.2581283	1.9224546	2.016982	1.3668897	1.8549955	1.5561519	1.9665333	2.3314114	-0.6166686	-0.58568627	-0.7674066	-1.2579223	-1.3052548	-0.09168453	-1.1444337	0.29912758	-1.1483678	-0.6890162	-0.97079754	-0.08801985	-1.0089306	-0.66154176	0.07105678	-0.8292841	-0.5120207	-0.42339927	0.046099566	-0.53478175	-0.52424276	-0.53853106	-0.6025201	-0.89765066	-0.64921623	-1.0810617	-1.3511909	-0.98716486	-0.8092285	-1.2755047	-0.4257331	-0.98609203	-0.70338124	-0.7980325	-0.39146295	-0.21648078	-1.4589901	-0.68639505	-1.2603964	-0.37188387	-0.33638018	-1.0177658	-0.4822925	-0.46143705	-0.752983	-0.35566336	0.46365303	-0.6466532	-0.16167001
1.0	-0.642388	-1.267835	-0.5183906	-1.1012114	-1.5951362	-0.49050325	-0.095214926	-0.79583466	-0.6785401	-1.0471767	-0.5872505	-1.2883348	-0.45895556	-0.35835612	-0.25571176	0.12434504	-0.98453534	-0.4006061	-0.4939476	-0.33582488	-0.29590082	-1.4051702	-0.3179416	-0.17139593	-0.46402746	-0.7380179	-1.0017214	-0.34463674	-0.26282427	-0.14275125	0.25320622	0.42347383	-0.09067391	0.53621864	0.5405834	0.32538652	0.3343818	0.29637665	0.30786297	0.06028854	0.54232	0.4961276	0.122912675	0.15791422	0.40052384	0.504895	-0.060202114	0.88319737	1.0540781	1.4102346	0.7260821	0.6355893	1.2191715	1.6511829	1.3171422	0.6449854	1.710347	1.1920465	1.0482421	1.9350295	1.1441617	0.91588396	1.65231	1.5155038	1.8043144	1.5404274	2.232028	1.5626757	1.214097	1.4112245	1.135019	1.2581283	1.9224546	2.016982	1.3668897	1.8549955	1.5561519	1.9665333	2.3314114	-0.6166686	-0.58568627	-0.7674066	-1.2579223	-1.3052548	-0.09168453	-1.1444337	0.29912758	-1.1483678	-0.6890162	-0.97079754	-0.08801985	-1.0089306	-0.66154176	0.07105678	-0.8292841	-0.5120207	-0.42339927	0.046099566	-0.53478175	-0.52424276	-0.53853106	-0.6025201	-0.89765066	-0.64921623	-1.0810617	-1.3511909	-0.98716486	-0.8092285	-1.2755047	-0.4257331	-0.98609203	-0.70338124	-0.7980325	-0.39146295	-0.21648078	-1.4589901	-0.68639505	-1.2603964	-0.37188387	-0.33638018	-1.0177658	-0.4822925	-0.46143705	-0.752983	-0.35566336	0.46365303	-0.6466532	-0.16167001
1.0	-0.642388	-1.267835	-0.5183906	-1.1012114	-1.5951362	-0.49050325	-0.095214926	-0.79583466	-0.6785401	-1.0471767	-0.5872505	-1.2883348	-0.45895556	-0.35835612	-0.25571176	0.12434504	-0.98453534	-0.4006061	-0.4939476	-0.33582488	-0.29590082	-1.4051702	-0.3179416	-0.17139593	-0.46402746	-0.7380179	-1.0017214	-0.34463674	-0.26282427	-0.14275125	0.25320622	0.42347383	-0.09067391	0.53621864	0.5405834	0.32538652	0.3343818	0.29637665	0.30786297	0.06028854	0.54232	0.4961276	0.122912675	0.15791422	0.40052384	0.504895	-0.060202114	0.88319737	1.0540781	1.4102346	0.7260821	0.6355893	1.2191715	1.6029297	1.2206359	0.5484789	1.6138407	1.0955402	0.9517357	1.8385231	1.0476553	0.8193775	1.5558037	1.4189974	1.707808	1.4921743	2.232028	1.5626757	1.214097	1.4112245	1.135019	1.2581283	1.9224546	2.016982	1.3668897	1.8549955	1.5561519	1.9665333	2.3314114	-0.6166686	-0.58568627	-0.7674066	-1.2579223	-1.3052548	-0.09168453	-1.1444337	0.29912758	-1.1483678	-0.6890162	-0.97079754	-0.08801985	-1.0089306	-0.66154176	0.07105678	-0.8292841	-0.5120207	-0.42339927	0.046099566	-0.53478175	-0.52424276	-0.53853106	-0.6025201	-0.89765066	-0.64921623	-1.0810617	-1.3511909	-0.98716486	-0.8092285	-1.2755047	-0.4257331	-0.98609203	-0.70338124	-0.7980325	-0.39146295	-0.21648078	-1.4589901	-0.68639505	-1.2603964	-0.37188387	-0.33638018	-1.0177658	-0.4822925	-0.46143705	-0.752983	-0.35566336	0.46365303	-0.6466532	-0.16167001
1.0	-0.642388	-1.267835	-0.5183906	-1.1012114	-1.5951362	-0.49050325	-0.095214926	-0.79583466	-0.6785401	-1.0471767	-0.5872505	-1.2883348	-0.45895556	-0.35835612	-0.25571176	0.12434504	-0.98453534	-0.4006061	-0.4939476	-0.33582488	-0.29590082	-1.4051702	-0.3179416	-0.17139593	-0.46402746	-0.7380179	-1.0017214	-0.34463674	-0.26282427	-0.14275125	0.25320622	0.42347383	-0.09067391	0.53621864	0.5405834	0.32538652	0.3343818	0.29637665	0.30786297	0.06028854	0.54232	0.4961276	0.122912675	0.15791422	0.40052384	0.504895	-0.060202114	0.88319737	1.0540781	1.4102346	0.7260821	0.6355893	1.2191715	1.6029297	1.3171422	0.6449854	1.710347	1.1920465	1.0482421	1.9350295	1.1441617	0.91588396	1.65231	1.5155038	1.8043144	1.5886806	2.232028	1.5626757	1.214097	1.4112245	1.135019	1.2581283	1.9224546	2.016982	1.3668897	1.8549955	1.5561519	1.9665333	2.3314114	-0.6166686	-0.58568627	-0.7674066	-1.2579223	-1.3052548	-0.09168453	-1.1444337	0.29912758	-1.1483678	-0.6890162	-0.97079754	-0.08801985	-1.0089306	-0.66154176	0.07105678	-0.8292841	-0.5120207	-0.42339927	0.046099566	-0.53478175	-0.52424276	-0.53853106	-0.6025201	-0.89765066	-0.64921623	-1.0810617	-1.3511909	-0.98716486	-0.8092285	-1.2755047	-0.4257331	-0.98609203	-0.70338124	-0.7980325	-0.39146295	-0.21648078	-1.4589901	-0.68639505	-1.2603964	-0.37188387	-0.33638018	-1.0177658	-0.4822925	-0.46143705	-0.752983	-0.35566336	0.46365303	-0.6466532	-0.16167001
1.0	-0.642388	-1.267835	-0.5183906	-1.1012114	-1.5951362	-0.49050325	-0.095214926	-0.79583466	-0.6785401	-1.0471767	-0.5872505	-1.2883348	-0.45895556	-0.35835612	-0.25571176	0.12434504	-0.98453534	-0.4006061	-0.4939476	-0.33582488	-0.29590082	-1.4051702	-0.3179416	-0.17139593	-0.46402746	-0.7380179	-1.0017214	-0.34463674	-0.26282427	-0.14275125	0.25320622	0.42347383	-0.09067391	0.53621864	0.5405834	0.32538652	0.3343818	0.29637665	0.30786297	0.06028854	0.54232	0.4961276	0.122912675	0.15791422	0.40052384	0.504895	-0.060202114	0.88319737	1.0540781	1.4102346	0.7260821	0.6355893	1.2191715	1.6029297	1.2688891	0.5484789	1.6138407	1.0955402	0.9517357	1.8385231	1.0476553	0.8193775	1.5558037	1.4189974	1.707808	1.4921743	2.1837747	1.5626757	1.214097	1.4112245	1.135019	1.2581283	1.9224546	2.016982	1.3668897	1.8549955	1.5561519	1.9665333	2.3314114	-0.6166686	-0.58568627	-0.7674066	-1.2579223	-1.3052548	-0.09168453	-1.1444337	0.29912758	-1.1483678	-0.6890162	-0.97079754	-0.08801985	-1.0089306	-0.66154176	0.07105678	-0.8292841	-0.5120207	-0.42339927	0.046099566	-0.53478175	-0.52424276	-0.53853106	-0.6025201	-0.89765066	-0.64921623	-1.0810617	-1.3511909	-0.98716486	-0.8092285	-1.2755047	-0.4257331	-0.98609203	-0.70338124	-0.7980325	-0.39146295	-0.21648078	-1.4589901	-0.68639505	-1.2603964	-0.37188387	-0.33638018	-1.0177658	-0.4822925	-0.46143705	-0.752983	-0.35566336	0.46365303	-0.6466532	-0.16167001
1.0	-0.642388	-1.267835	-0.5183906	-1.1012114	-1.5951362	-0.49050325	-0.095214926	-0.79583466	-0.6785401	-1.0471767	-0.5872505	-1.2883348	-0.45895556	-0.35835612	-0.25571176	0.12434504	-0.98453534	-0.4006061	-0.4939476	-0.33582488	-0.29590082	-1.4051702	-0.3179416	-0.17139593	-0.46402746	-0.7380179	-1.0017214	-0.34463674	-0.26282427	-0.14275125	0.25320622	0.42347383	-0.09067391	0.53621864	0.5405834	0.32538652	0.3343818	0.29637665	0.30786297	0.06028854	0.54232	0.4961276	0.122912675	0.15791422	0.40052384	0.504895	-0.060202114	0.88319737	1.0540781	1.4102346	0.7260821	0.6355893	1.2191715	1.6029297	1.2688891	0.6449854	1.710347	1.1920465	1.0482421	1.9350295	1.1441617	0.91588396	1.65231	1.5155038	1.8043144	1.5886806	2.2802813	1.5626757	1.214097	1.4112245	1.135019	1.2581283	1.9224546	2.016982	1.3668897	1.8549955	1.5561519	1.9665333	2.3314114	-0.6166686	-0.58568627	-0.7674066	-1.2579223	-1.3052548	-0.09168453	-1.1444337	0.29912758	-1.1483678	-0.6890162	-0.97079754	-0.08801985	-1.0089306	-0.66154176	0.07105678	-0.8292841	-0.5120207	-0.42339927	0.046099566	-0.53478175	-0.52424276	-0.53853106	-0.6025201	-0.89765066	-0.64921623	-1.0810617	-1.3511909	-0.98716486	-0.8092285	-1.2755047	-0.4257331	-0.98609203	-0.70338124	-0.7980325	-0.39146295	-0.21648078	-1.4589901	-0.68639505	-1.2603964	-0.37188387	-0.33638018	-1.0177658	-0.4822925	-0.46143705	-0.752983	-0.35566336	0.46365303	-0.6466532	-0.16167001
1.0	-0.642388	-1.267835	-0.5183906	-1.1012114	-1.5951362	-0.49050325	-0.095214926	-0.79583466	-0.6785401	-1.0471767	-0.5872505	-1.2883348	-0.45895556	-0.35835612	-0.25571176	0.12434504	-0.98453534	-0.4006061	-0.4939476	-0.33582488	-0.29590082	-1.4051702	-0.3179416	-0.17139593	-0.46402746	-0.7380179	-1.0017214	-0.34463674	-0.26282427	-0.14275125	0.25320622	0.42347383	-0.09067391	0.53621864	0.5405834	0.32538652	0.3343818	0.29637665	0.30786297	0.06028854	0.54232	0.4961276	0.122912675	0.15791422	0.40052384	0.504895	-0.060202114	0.88319737	1.0540781	1.4102346	0.7260821	0.6355893	1.2191715	1.6029297	1.2688891	0.59673214	1.6138407	1.0955402	0.9517357	1.8385231	1.0476553	0.8193775	1.5558037	1.4189974	1.707808	1.4921743	2.1837747	1.5144225	1.214097	1.4112245	1.135019	1.2581283	1.9224546	2.016982	1.3668897	1.8549955	1.5561519	1.9665333	2.3314114	-0.6166686	-0.58568627	-0.7674066	-1.2579223	-1.3052548	-0.09168453	-1.1444337	0.29912758	-1.1483678	-0.6890162	-0.97079754	-0.08801985	-1.0089306	-0.66154176	0.07105678	-0.8292841	-0.5120207	-0.42339927	0.046099566	-0.53478175	-0.52424276	-0.53853106	-0.6025201	-0.89765066	-0.64921623	-1.0810617	-1.3511909	-0.98716486	-0.8092285	-1.2755047	-0.4257331	-0.98609203	-0.70338124	-0.7980325	-0.39146295	-0.21648078	-1.4589901	-0.68639505	-1.2603964	-0.37188387	-0.33638018	-1.0177658	-0.4822925	-0.46143705	-0.752983	-0.35566336	0.46365303	-0.6466532	-0.16167001
1.0	-0.642388	-1.267835	-0.5183906	-1.1012114	-1.5951362	-0.49050325	-0.095214926	-0.79583466	-0.6785401	-1.0471767	-0.5872505	-1.2883348	-0.45895556	-0.35835612	-0.25571176	0.12434504	-0.98453534	-0.4006061	-0.4939476	-0.33582488	-0.29590082	-1.4051702	-0.3179416	-0.17139593	-0.46402746	-0.7380179	-1.0017214	-0.34463674	-0.26282427	-0.14275125	0.25320622	0.42347383	-0.09067391	0.53621864	0.5405834	0.32538652	0.3343818	0.29637665	0.30786297	0.06028854	0.54232	0.4961276	0.122912675	0.15791422	0.40052384	0.504895	-0.060202114	0.88319737	1.0540781	1.4102346	0.7260821	0.6355893	1.2191715	1.6029297	1.2688891	0.59673214	1.710347	1.1920465	1.0482421	1.9350295	1.1441617	0.91588396	1.65231	1.5155038	1.8043144	1.5886806	2.2802813	1.6109289	1.214097	1.4112245	1.135019	1.2581283	1.9224546	2.016982	1.3668897	1.8549955	1.5561519	1.9665333	2.3314114	-0.6166686	-0.58568627	-0.7674066	-1.2579223	-1.3052548	-0.09168453	-1.1444337	0.29912758	-1.1483678	-0.6890162	-0.97079754	-0.08801985	-1.0089306	-0.66154176	0.07105678	-0.8292841	-0.5120207	-0.42339927	0.046099566	-0.53478175	-0.52424276	-0.53853106	-0.6025201	-0.89765066	-0.64921623	-1.0810617	-1.3511909	-0.98716486	-0.8092285	-1.2755047	-0.4257331	-0.98609203	-0.70338124	-0.7980325	-0.39146295	-0.21648078	-1.4589901	-0.68639505	-1.2603964	-0.37188387	-0.33638018	-1.0177658	-0.4822925	-0.46143705	-0.752983	-0.35566336	0.46365303	-0.6466532	-0.16167001
1.0	-0.642388	-1.267835	-0.5183906	-1.1012114	-1.5951362	-0.49050325	-0.095214926	-0.79583466	-0.6785401	-1.0471767	-0.5872505	-1.2883348	-0.45895556	-0.35835612	-0.25571176	0.12434504	-0.98453534	-0.4006061	-0.4939476	-0.33582488	-0.29590082	-1.4051702	-0.3179416	-0.17139593	-0.46402746	-0.7380179	-1.0017214	-0.34463674	-0.26282427	-0.14275125	0.25320622	0.42347383	-0.09067391	0.53621864	0.5405834	0.32538652	0.3343818	0.29637665	0.30786297	0.06028854	0.54232	0.4961276	0.122912675	0.15791422	0.40052384	0.504895	-0.060202114	0.88319737	1.0540781	1.4102346	0.7260821	0.6355893	1.2191715	1.6029297	1.2688891	0.59673214	1.6620939	1.0955402	0.9517357	1.8385231	1.0476553	0.8193775	1.5558037	1.4189974	1.707808	1.4921743	2.1837747	1.5144225	1.1658438	1.4112245	1.135019	1.2581283	1.9224546	2.016982	1.3668897	1.8549955	1.5561519	1.9665333	2.3314114	-0.6166686	-0.58568627	-0.7674066	-1.2579223	-1.3052548	-0.09168453	-1.1444337	0.29912758	-1.1483678	-0.6890162	-0.97079754	-0.08801985	-1.0089306	-0.66154176	0.07105678	-0.8292841	-0.5120207	-0.42339927	0.046099566	-0.53478175	-0.52424276	-0.53853106	-0.6025201	-0.89765066	-0.64921623	-1.0810617	-1.3511909	-0.98716486	-0.8092285	-1.2755047	-0.4257331	-0.98609203	-0.70338124	-0.7980325	-0.39146295	-0.21648078	-1.4589901	-0.68639505	-1.2603964	-0.37188387	-0.33638018	-1.0177658	-0.4822925	-0.46143705	-0.752983	-0.35566336	0.46365303	-0.6466532	-0.16167001
1.0	-0.642388	-1.267835	-0.5183906	-1.1012114	-1.5951362	-0.49050325	-0.095214926	-0.79583466	-0.6785401	-1.0471767	-0.5872505	-1.2883348	-0.45895556	-0.35835612	-0.25571176	0.12434504	-0.98453534	-0.4006061	-0.4939476	-0.33582488	-0.29590082	-1.4051702	-0.3179416	-0.17139593	-0.46402746	-0.7380179	-1.0017214	-0.34463674	-0.26282427	-0.14275125	0.25320622	0.42347383	-0.09067391	0.53621864	0.5405834	0.32538652	0.3343818	0.29637665	0.30786297	0.06028854	0.54232	0.4961276	0.122912675	0.15791422	0.40052384	0.504895	-0.060202114	0.88319737	1.0540781	1.4102346	0.7260821	0.6355893	1.2191715	1.6029297	1.2688891	0.59673214	1.6620939	1.1920465	1.0482421	1.9350295	1.1441617	0.91588396	1.65231	1.5155038	1.8043144	1.5886806	2.2802813	1.6109289	1.2623502	1.4112245	1.135019	1.2581283	1.9224546	2.016982	1.3668897	1.8549955	1.5561519	1.9665333	2.3314114	-0.6166686	-0.58568627	-0.7674066	-1.2579223	-1.3052548	-0.09168453	-1.1444337	0.29912758	-1.1483678	-0.6890162	-0.97079754	-0.08801985	-1.0089306	-0.66154176	0.07105678	-0.8292841	-0.5120207	-0.42339927	0.046099566	-0.53478175	-0.52424276	-0.53853106	-0.6025201	-0.89765066	-0.64921623	-1.0810617	-1.3511909	-0.98716486	-0.8092285	-1.2755047	-0.4257331	-0.98609203	-0.70338124	-0.7980325	-0.39146295	-0.21648078	-1.4589901	-0.68639505	-1.2603964	-0.37188387	-0.33638018	-1.0177658	-0.4822925	-0.46143705	-0.752983	-0.35566336	0.46365303	-0.6466532	-0.16167001
1.0	-0.642388	-1.267835	-0.5183906	-1.1012114	-1.5951362	-0.49050325	-0.095214926	-0.79583466	-0.6785401	-1.0471767	-0.5872505	-1.2883348	-0.45895556	-0.35835612	-0.25571176	0.12434504	-0.98453534	-0.4006061	-0.4939476	-0.33582488	-0.29590082	-1.4051702	-0.3179416	-0.17139593	-0.46402746	-0.7380179	-1.0017214	-0.34463674	-0.26282427	-0.14275125	0.25320622	0.42347383	-0.09067391	0.53621864	0.5405834	0.32538652	0.3343818	0.29637665	0.30786297	0.06028854	0.54232	0.4961276	0.122912675	0.15791422	0.40052384	0.504895	-0.060202114	0.88319737	1.0540781	1.4102346	0.7260821	0.6355893	1.2191715	1.6029297	1.2688891	0.59673214	1.6620939	1.1437933	0.9517357	1.8385231	1.0476553	0.8193775	1.5558037	1.4189974	1.707808	1.4921743	2.1837747	1.5144225	1.1658438	1.3629713	1.135019	1.2581283	1.9224546	2.016982	1.3668897	1.8549955	1.5561519	1.9665333	2.3314114	-0.6166686	-0.58568627	-0.7674066	-1.2579223	-1.3052548	-0.09168453	-1.1444337	0.29912758	-1.1483678	-0.6890162	-0.97079754	-0.08801985	-1.0089306	-0.66154176	0.07105678	-0.8292841	-0.5120207	-0.42339927	0.046099566	-0.53478175	-0.52424276	-0.53853106	-0.6025201	-0.89765066	-0.64921623	-1.0810617	-1.3511909	-0.98716486	-0.8092285	-1.2755047	-0.4257331	-0.98609203	-0.70338124	-0.7980325	-0.39146295	-0.21648078	-1.4589901	-0.68639505	-1.2603964	-0.37188387	-0.33638018	-1.0177658	-0.4822925	-0.46143705	-0.752983	-0.35566336	0.46365303	-0.6466532	-0.16167001
1.0	-0.642388	-1.267835	-0.5183906	-1.1012114	-1.5951362	-0.49050325	-0.095214926	-0.79583466	-0.6785401	-1.0471767	-0.5872505	-1.2883348	-0.45895556	-0.35835612	-0.25571176	0.12434504	-0.98453534	-0.4006061	-0.4939476	-0.33582488	-0.29590082	-1.4051702	-0.3179416	-0.17139593	-0.46402746	-0.7380179	-1.0017214	-0.34463674	-0.26282427	-0.14275125	0.25320622	0.42347383	-0.09067391	0.53621864	0.5405834	0.32538652	0.3343818	0.29637665	0.30786297	0.06028854	0.54232	0.4961276	0.122912675	0.15791422	0.40052384	0.504895	-0.060202114	0.88319737	1.0540781	1.4102346	0.7260821	0.6355893	1.2191715	1.6029297	1.2688891	0.59673214	1.6620939	1.1437933	1.0482421	1.9350295	1.1441617	0.91588396	1.65231	1.5155038	1.8043144	1.5886806	2.2802813	1.6109289	1.2623502	1.4594777	1.135019	1.2581283	1.9224546	2.016982	1.3668897	1.8549955	1.5561519	1.9665333	2.3314114	-0.6166686	-0.58568627	-0.7674066	-1.2579223	-1.3052548	-0.09168453	-1.1444337	0.29912758	-1.1483678	-0.6890162	-0.97079754	-0.08801985	-1.0089306	-0.66154176	0.07105678	-0.8292841	-0.5120207	-0.42339927	0.046099566	-0.53478175	-0.52424276	-0.53853106	-0.6025201	-0.89765066	-0.64921623	-1.0810617	-1.3511909	-0.98716486	-0.8092285	-1.2755047	-0.4257331	-0.98609203	-0.70338124	-0.7980325	-0.39146295	-0.21648078	-1.4589901	-0.68639505	-1.2603964	-0.37188387	-0.33638018	-1.0177658	-0.4822925	-0.46143705	-0.752983	-0.35566336	0.46365303	-0.6466532	-0.16167001
1.0	-0.642388	-1.267835	-0.5183906	-1.1012114	-1.5951362	-0.49050325	-0.095214926	-0.79583466	-0.6785401	-1.0471767	-0.5872505	-1.2883348	-0.45895556	-0.35835612	-0.25571176	0.12434504	-0.98453534	-0.4006061	-0.4939476	-0.33582488	-0.29590082	-1.4051702	-0.3179416	-0.17139593	-0.46402746	-0.7380179	-1.0017214	-0.34463674	-0.26282427	-0.14275125	0.25320622	0.42347383	-0.09067391	0.53621864	0.5405834	0.32538652	0.3343818	0.29637665	0.30786297	0.06028854	0.54232	0.4961276	0.122912675	0.15791422	0.40052384	0.504895	-0.060202114	0.88319737	1.0540781	1.4102346	0.7260821	0.6355893	1.2191715	1.6029297	1.2688891	0.59673214	1.6620939	1.1437933	0.9999889	1.8385231	1.0476553	0.8193775	1.5558037	1.4189974	1.707808	1.4921743	2.1837747	1.5144225	1.1658438	1.3629713	1.0867658	1.2581283	1.9224546	2.016982	1.3668897	1.8549955	1.5561519	1.9665333	2.3314114	-0.6166686	-0.58568627	-0.7674066	-1.2579223	-1.3052548	-0.09168453	-1.1444337	0.29912758	-1.1483678	-0.6890162	-0.97079754	-0.08801985	-1.0089306	-0.66154176	0.07105678	-0.8292841	-0.5120207	-0.42339927	0.046099566	-0.53478175	-0.52424276	-0.53853106	-0.6025201	-0.89765066	-0.64921623	-1.0810617	-1.3511909	-0.98716486	-0.8092285	-1.2755047	-0.4257331	-0.98609203	-0.70338124	-0.7980325	-0.39146295	-0.21648078	-1.4589901	-0.68639505	-1.2603964	-0.37188387	-0.33638018	-1.0177658	-0.4822925	-0.46143705	-0.752983	-0.35566336	0.46365303	-0.6466532	-0.16167001
