0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.16996089	0.98488057	0.57235366	0.42713943	1.6709818	0.5920301	-0.86394304	0.82943153	0.72190195	-1.1519821	0.8671362	-0.23534185	-1.5182074	0.091864176	-1.4685168	0.21523008	0.87437165	-1.0985712	-0.76573795	1.3894134	-1.232353	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.8486705	0.43614358	0.29092935	1.5347716	0.45582002	-0.9320481	0.82943153	0.72190195	-1.1519821	0.8671362	-0.23534185	-1.5182074	0.091864176	-1.4685168	0.21523008	0.87437165	-1.0985712	-0.76573795	1.3894134	-1.232353	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.98488057	0.57235366	0.42713943	1.6709818	0.5920301	-0.795838	0.82943153	0.72190195	-1.1519821	0.8671362	-0.23534185	-1.5182074	0.091864176	-1.4685168	0.21523008	0.87437165	-1.0985712	-0.76573795	1.3894134	-1.232353	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.43614358	0.29092935	1.5347716	0.45582002	-0.9320481	0.7613265	0.72190195	-1.1519821	0.8671362	-0.23534185	-1.5182074	0.091864176	-1.4685168	0.21523008	0.87437165	-1.0985712	-0.76573795	1.3894134	-1.232353	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.57235366	0.42713943	1.6709818	0.5920301	-0.795838	0.8975366	0.72190195	-1.1519821	0.8671362	-0.23534185	-1.5182074	0.091864176	-1.4685168	0.21523008	0.87437165	-1.0985712	-0.76573795	1.3894134	-1.232353	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.29092935	1.5347716	0.45582002	-0.9320481	0.7613265	0.6537969	-1.1519821	0.8671362	-0.23534185	-1.5182074	0.091864176	-1.4685168	0.21523008	0.87437165	-1.0985712	-0.76573795	1.3894134	-1.232353	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.42713943	1.6709818	0.5920301	-0.795838	0.8975366	0.790007	-1.1519821	0.8671362	-0.23534185	-1.5182074	0.091864176	-1.4685168	0.21523008	0.87437165	-1.0985712	-0.76573795	1.3894134	-1.232353	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.3590344	1.5347716	0.45582002	-0.9320481	0.7613265	0.6537969	-1.2200872	0.8671362	-0.23534185	-1.5182074	0.091864176	-1.4685168	0.21523008	0.87437165	-1.0985712	-0.76573795	1.3894134	-1.232353	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.3590344	1.6709818	0.5920301	-0.795838	0.8975366	0.790007	-1.083877	0.8671362	-0.23534185	-1.5182074	0.091864176	-1.4685168	0.21523008	0.87437165	-1.0985712	-0.76573795	1.3894134	-1.232353	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.3590344	1.6028767	0.45582002	-0.9320481	0.7613265	0.6537969	-1.2200872	0.79903114	-0.23534185	-1.5182074	0.091864176	-1.4685168	0.21523008	0.87437165	-1.0985712	-0.76573795	1.3894134	-1.232353	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.3590344	1.6028767	0.5920301	-0.795838	0.8975366	0.790007	-1.083877	0.9352412	-0.23534185	-1.5182074	0.091864176	-1.4685168	0.21523008	0.87437165	-1.0985712	-0.76573795	1.3894134	-1.232353	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.3590344	1.6028767	0.52392507	-0.9320481	0.7613265	0.6537969	-1.2200872	0.79903114	-0.3034469	-1.5182074	0.091864176	-1.4685168	0.21523008	0.87437165	-1.0985712	-0.76573795	1.3894134	-1.232353	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.3590344	1.6028767	0.52392507	-0.795838	0.8975366	0.790007	-1.083877	0.9352412	-0.16723679	-1.5182074	0.091864176	-1.4685168	0.21523008	0.87437165	-1.0985712	-0.76573795	1.3894134	-1.232353	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.3590344	1.6028767	0.52392507	-0.86394304	0.7613265	0.6537969	-1.2200872	0.79903114	-0.3034469	-1.5863125	0.091864176	-1.4685168	0.21523008	0.87437165	-1.0985712	-0.76573795	1.3894134	-1.232353	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.3590344	1.6028767	0.52392507	-0.86394304	0.8975366	0.790007	-1.083877	0.9352412	-0.16723679	-1.4501023	0.091864176	-1.4685168	0.21523008	0.87437165	-1.0985712	-0.76573795	1.3894134	-1.232353	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.3590344	1.6028767	0.52392507	-0.86394304	0.82943153	0.6537969	-1.2200872	0.79903114	-0.3034469	-1.5863125	0.023759127	-1.4685168	0.21523008	0.87437165	-1.0985712	-0.76573795	1.3894134	-1.232353	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.3590344	1.6028767	0.52392507	-0.86394304	0.82943153	0.790007	-1.083877	0.9352412	-0.16723679	-1.4501023	0.15996923	-1.4685168	0.21523008	0.87437165	-1.0985712	-0.76573795	1.3894134	-1.232353	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.3590344	1.6028767	0.52392507	-0.86394304	0.82943153	0.72190195	-1.2200872	0.79903114	-0.3034469	-1.5863125	0.023759127	-1.5366219	0.21523008	0.87437165	-1.0985712	-0.76573795	1.3894134	-1.232353	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.3590344	1.6028767	0.52392507	-0.86394304	0.82943153	0.72190195	-1.083877	0.9352412	-0.16723679	-1.4501023	0.15996923	-1.4004117	0.21523008	0.87437165	-1.0985712	-0.76573795	1.3894134	-1.232353	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.3590344	1.6028767	0.52392507	-0.86394304	0.82943153	0.72190195	-1.1519821	0.79903114	-0.3034469	-1.5863125	0.023759127	-1.5366219	0.14712502	0.87437165	-1.0985712	-0.76573795	1.3894134	-1.232353	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.3590344	1.6028767	0.52392507	-0.86394304	0.82943153	0.72190195	-1.1519821	0.9352412	-0.16723679	-1.4501023	0.15996923	-1.4004117	0.28333512	0.87437165	-1.0985712	-0.76573795	1.3894134	-1.232353	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.3590344	1.6028767	0.52392507	-0.86394304	0.82943153	0.72190195	-1.1519821	0.8671362	-0.3034469	-1.5863125	0.023759127	-1.5366219	0.14712502	0.8062666	-1.0985712	-0.76573795	1.3894134	-1.232353	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.3590344	1.6028767	0.52392507	-0.86394304	0.82943153	0.72190195	-1.1519821	0.8671362	-0.16723679	-1.4501023	0.15996923	-1.4004117	0.28333512	0.9424767	-1.0985712	-0.76573795	1.3894134	-1.232353	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.3590344	1.6028767	0.52392507	-0.86394304	0.82943153	0.72190195	-1.1519821	0.8671362	-0.23534185	-1.5863125	0.023759127	-1.5366219	0.14712502	0.8062666	-1.1666763	-0.76573795	1.3894134	-1.232353	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.3590344	1.6028767	0.52392507	-0.86394304	0.82943153	0.72190195	-1.1519821	0.8671362	-0.23534185	-1.4501023	0.15996923	-1.4004117	0.28333512	0.9424767	-1.0304661	-0.76573795	1.3894134	-1.232353	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.3590344	1.6028767	0.52392507	-0.86394304	0.82943153	0.72190195	-1.1519821	0.8671362	-0.23534185	-1.5182074	0.023759127	-1.5366219	0.14712502	0.8062666	-1.1666763	-0.833843	1.3894134	-1.232353	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.3590344	1.6028767	0.52392507	-0.86394304	0.82943153	0.72190195	-1.1519821	0.8671362	-0.23534185	-1.5182074	0.15996923	-1.4004117	0.28333512	0.9424767	-1.0304661	-0.6976329	1.3894134	-1.232353	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.3590344	1.6028767	0.52392507	-0.86394304	0.82943153	0.72190195	-1.1519821	0.8671362	-0.23534185	-1.5182074	0.091864176	-1.5366219	0.14712502	0.8062666	-1.1666763	-0.833843	1.3213083	-1.232353	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.3590344	1.6028767	0.52392507	-0.86394304	0.82943153	0.72190195	-1.1519821	0.8671362	-0.23534185	-1.5182074	0.091864176	-1.4004117	0.28333512	0.9424767	-1.0304661	-0.6976329	1.4575185	-1.232353	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.3590344	1.6028767	0.52392507	-0.86394304	0.82943153	0.72190195	-1.1519821	0.8671362	-0.23534185	-1.5182074	0.091864176	-1.4685168	0.14712502	0.8062666	-1.1666763	-0.833843	1.3213083	-1.3004581	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.3590344	1.6028767	0.52392507	-0.86394304	0.82943153	0.72190195	-1.1519821	0.8671362	-0.23534185	-1.5182074	0.091864176	-1.4685168	0.28333512	0.9424767	-1.0304661	-0.6976329	1.4575185	-1.1642479	0.07948373	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.3590344	1.6028767	0.52392507	-0.86394304	0.82943153	0.72190195	-1.1519821	0.8671362	-0.23534185	-1.5182074	0.091864176	-1.4685168	0.21523008	0.8062666	-1.1666763	-0.833843	1.3213083	-1.3004581	0.011378683	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.3590344	1.6028767	0.52392507	-0.86394304	0.82943153	0.72190195	-1.1519821	0.8671362	-0.23534185	-1.5182074	0.091864176	-1.4685168	0.21523008	0.9424767	-1.0304661	-0.6976329	1.4575185	-1.1642479	0.14758879	-0.7674644
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.3590344	1.6028767	0.52392507	-0.86394304	0.82943153	0.72190195	-1.1519821	0.8671362	-0.23534185	-1.5182074	0.091864176	-1.4685168	0.21523008	0.87437165	-1.1666763	-0.833843	1.3213083	-1.3004581	0.011378683	-0.83556944
0.0	-0.38510564	-0.24474749	0.37708247	1.3513718	0.43688822	-0.35475126	1.6315389	0.91667885	-0.22954349	-1.4491488	1.2577851	1.058906	0.059581056	-0.616716	0.9170049	0.6244315	1.0279323	-1.0929803	-0.2807118	-0.46966127	-0.800918	-1.2500077	-0.79687935	-0.48952708	0.16941163	0.26017427	-0.5644783	-0.4585827	1.2487432	-1.0600502	-1.2674525	1.559968	1.0421517	0.533647	-1.0789719	0.01843332	-1.2370068	-0.23806594	0.9167755	0.5042486	0.3590344	1.6028767	0.52392507	-0.86394304	0.82943153	0.72190195	-1.1519821	0.8671362	-0.23534185	-1.5182074	0.091864176	-1.4685168	0.21523008	0.87437165	-1.0304661	-0.6976329	1.4575185	-1.1642479	0.14758879	-0.69935936
0.0	0.79183114	0.53809994	0.76873076	-0.43957278	0.76042044	-1.2657206	0.390493	0.5947481	-0.32448596	0.96281874	-0.022008764	-0.647686	-0.013167022	-1.3923169	-1.2551925	-1.6025048	-0.8155092	1.1799161	0.18533207	0.33258787	0.53417486	0.1781719	-0.66291237	1.0629748	0.5130749	-0.62555176	0.5077623	0.5431799	-1.0641104	1.2064192	-0.17711973	-0.5445949	0.3245871	0.19727007	1.2445521	1.1433425	0.17837334	1.2654306	1.1042662	-0.6703161	-0.2938013	0.977976	-0.42941165	-0.47722974	-1.1475245	-0.9399032	1.3551059	-1.1484966	-0.08564371	0.83537716	-0.111168474	0.8003993	-1.1978487	-1.200571	-0.009614712	-0.0813946	-0.6216853	-0.00485258	-0.08113189	-1.532995
